83	121	3.9984941482543945
83	28	2.4858689308166504
83	476	3.509387254714966
83	413	3.3142201900482178
83	15	4.182138919830322
83	255	4.351426601409912
84	100	4.351485252380371
84	276	4.0045976638793945
84	408	4.668491840362549
84	25	4.018706321716309
84	523	4.2392048835754395
84	222	2.833933115005493
85	98	4.677768230438232
85	291	3.4731709957122803
85	9	3.4701216220855713
85	300	3.786813974380493
85	333	3.6757452487945557
85	174	5.0
85	690	3.2584381103515625
85	275	4.541092872619629
85	53	4.489815711975098
85	86	5.0
85	313	4.562429428100586
85	121	3.8936142921447754
85	124	3.5816848278045654
85	127	4.740686893463135
86	304	4.0
86	338	3.5
86	879	2.6666667461395264
87	514	3.485281467437744
87	274	4.535937309265137
87	866	4.501827239990234
87	196	4.535790920257568
87	118	3.1874170303344727
87	111	3.5152769088745117
88	261	3.0
88	311	3.99090838432312
89	880	3.315502643585205
89	213	4.4967474937438965
89	181	3.9960503578186035
89	7	3.9897620677948
89	475	3.182272434234619
90	306	4.301536560058594
90	690	3.5228841304779053
90	322	2.8231804370880127
90	307	3.4052770137786865
90	900	2.3425936698913574
90	245	3.3166615962982178
90	311	4.214114665985107
90	316	4.4813690185546875
90	604	3.962634563446045
90	269	4.078876972198486
90	286	3.6094510555267334
90	990	2.5849831104278564
91	529	4.695918560028076
91	210	4.0
91	328	3.400207757949829
91	172	5.0
92	96	3.535898447036743
92	50	4.146363258361816
92	322	3.1985208988189697
92	276	4.254505157470703
92	181	3.457446813583374
92	294	2.7509779930114746
92	748	3.198870897293091
92	125	3.3247110843658447
93	275	4.0
93	476	2.746508836746216
93	14	4.081854343414307
93	15	3.5999999046325684
94	257	4.027161598205566
94	273	3.503357172012329
94	50	4.1345672607421875
94	435	3.9491469860076904
94	293	4.0
94	245	3.017017126083374
94	423	3.5243289470672607
94	471	3.182180881500244
94	744	3.978487730026245
94	248	4.0
94	28	4.0
94	302	4.057505130767822
95	289	3.0913772583007812
95	294	3.0524227619171143
95	742	3.2606236934661865
95	151	3.8483917713165283
95	24	3.0
95	539	3.5
95	237	3.784111261367798
96	673	4.492323398590088
96	435	3.7476367950439453
96	196	4.09988260269165
96	484	4.610241889953613
96	181	3.957427740097046
96	183	4.333500862121582
96	200	4.134718894958496
96	185	3.7879199981689453
96	525	5.0
96	127	4.766956329345703
97	96	4.247844219207764
97	50	4.116696834564209
97	423	4.4695258140563965
97	135	3.8282103538513184
97	919	3.6329805850982666
97	169	5.0
97	89	4.160400390625
97	172	4.0585408210754395
97	173	4.168272972106934
98	211	3.5
98	517	3.0
98	88	4.25
98	655	4.0
99	258	3.706524610519409
99	3	3.352412462234497
99	4	3.325312852859497
99	265	3.667896270751953
99	873	2.8830368518829346
99	11	3.004777669906616
99	748	3.078195810317993
99	237	3.219313383102417
99	173	4.265211582183838
99	79	4.640329360961914
99	273	3.3594274520874023
99	433	3.7047529220581055
99	402	3.1901562213897705
99	276	3.502772092819214
99	405	3.240156650543213
99	245	3.205113410949707
99	246	4.005946159362793
99	310	2.98673939704895
99	282	3.7496769428253174
99	475	4.615119934082031
99	1052	1.0
99	508	3.82438588142395
100	342	4.5
100	887	3.44769287109375
100	313	4.008227825164795
100	346	4.0
100	751	3.591642141342163
101	866	3.7626752853393555
101	742	3.151181697845459
101	151	3.631636381149292
101	121	3.7005324363708496
101	237	3.308511257171631
101	109	3.2420401573181152
101	111	3.605252265930176
102	449	2.6406474113464355
102	66	4.062845230102539
102	546	3.7973623275756836
102	226	3.5464718341827393
102	418	3.5365636348724365
102	326	3.096543312072754
102	230	4.0
102	327	2.7248647212982178
102	265	4.022501468658447
102	172	4.380343437194824
102	13	2.8603336811065674
102	301	3.0949723720550537
102	47	3.5731618404388428
102	176	4.650348663330078
102	432	3.710453748703003
102	50	4.379797458648682
102	307	3.649156332015991
102	118	3.172881841659546
102	313	4.259914398193359
102	154	3.346550941467285
102	222	3.8831121921539307
103	257	4.119795322418213
103	50	4.245266437530518
103	211	4.0
103	471	2.769773244857788
103	121	3.1464710235595703
103	527	4.0
104	546	3.068237066268921
104	324	2.6535396575927734
104	325	2.0485010147094727
104	7	4.150261878967285
104	299	3.209165096282959
104	268	3.719303607940674
104	845	3.643420696258545
104	237	3.378715753555298
104	333	2.7001750469207764
104	15	3.488646984100342
104	591	4.0
104	276	3.711333990097046
104	117	3.289724111557007
104	150	3.5949580669403076
104	313	4.633157730102539
104	825	3.2999231815338135
104	411	2.6920464038848877
104	285	4.489264011383057
105	690	3.0
105	748	3.2542269229888916
105	302	3.8225224018096924
105	286	3.7161643505096436
106	274	3.374722719192505
106	9	3.742624521255493
106	25	3.6521546840667725
106	12	4.569205284118652
106	286	4.090429782867432
106	318	4.819958209991455
107	321	3.3333332538604736
107	323	2.3333332538604736
107	325	2.799999952316284
107	327	4.0
107	333	3.799999952316284
108	471	3.5685863494873047
108	10	4.496319770812988
108	748	2.9754674434661865
108	13	3.2390429973602295
108	255	3.0193514823913574
109	1	4.502044200897217
109	50	4.547023296356201
109	12	5.0
109	172	5.0
109	508	4.0
110	64	4.41092586517334
110	689	3.0
110	195	4.483104705810547
110	230	2.9282033443450928
110	56	4.075938701629639
110	393	4.0
110	332	4.30987024307251
110	28	4.0
110	301	3.7472357749938965
111	307	3.5405681133270264
111	326	3.450486183166504
111	328	3.1000208854675293
111	333	3.831002712249756
112	310	3.5
112	327	4.0
112	346	4.5223774909973145
112	333	3.515669107437134
112	269	3.8668997287750244
112	751	3.319549083709717
112	879	3.956456184387207
113	322	2.24320387840271
113	246	3.616459369659424
113	268	3.8232309818267822
113	124	3.9802870750427246
113	300	3.420436143875122
113	333	3.7841830253601074
113	222	3.739295244216919
114	210	3.3993804454803467
114	483	4.877734184265137
114	195	3.9835314750671387
114	135	4.23112154006958
114	200	2.854706287384033
114	153	4.662724018096924
114	172	4.621018409729004
114	654	4.015015125274658
114	655	3.5099034309387207
115	496	4.03348970413208
115	50	4.245762348175049
115	100	4.511098861694336
115	310	3.7480578422546387
115	471	3.793670177459717
115	8	4.304410457611084
115	137	4.134134292602539
115	187	4.685211181640625
115	508	4.004255771636963
115	237	2.9712400436401367
115	93	2.5250627994537354
115	127	4.593206882476807
116	322	2.4778547286987305
116	259	1.9745265245437622
116	324	1.0
116	484	4.329707145690918
116	292	4.327591896057129
116	325	1.505377173423767
116	7	3.729551315307617
116	203	2.4976541996002197
116	300	3.718905210494995
116	269	3.9331769943237305
116	304	4.377712249755859
116	275	4.421931743621826
116	246	5.0
116	1016	3.189208507537842
116	185	3.4929723739624023
117	240	1.0
117	257	3.635999917984009
117	181	3.3804609775543213
117	678	2.984816074371338
117	150	4.528804779052734
117	282	4.0000715255737305
117	410	2.4723947048187256
117	222	3.403554677963257
118	288	3.4840426445007324
118	193	4.177921772003174
118	98	4.483736991882324
118	258	3.7362184524536133
118	324	3.6357839107513428
118	180	3.8096940517425537
118	564	1.0
118	218	3.1626086235046387
118	427	3.995584726333618
118	396	1.8035502433776855
118	174	4.449884414672852
119	288	3.538752555847168
119	259	2.6281516551971436
119	196	3.469026803970337
119	70	3.404020309448242
119	7	3.3326213359832764
119	168	2.930844783782959
119	9	3.968557834625244
119	268	4.213685512542725
119	685	2.3504419326782227
119	174	4.314104080200195
119	144	3.9503085613250732
119	338	2.893784999847412
119	83	3.042985200881958
119	276	3.549546003341675
119	117	3.742596387863159
119	182	4.0
119	28	4.0
119	124	4.0
120	258	3.8415963649749756
120	245	3.7939491271972656
120	118	3.847942352294922
120	121	3.023864984512329
120	924	3.930558443069458
121	257	4.40356969833374
121	514	4.061367988586426
121	275	4.763855457305908
121	197	4.203064918518066
121	582	4.501362323760986
121	86	4.0
121	347	3.741091728210449
121	300	3.586790084838867
121	174	4.397719860076904
122	403	3.6557769775390625
122	197	4.018422603607178
122	70	3.231184482574463
122	423	3.8292739391326904
122	553	3.9994003772735596
122	509	4.008392810821533
122	191	4.719826698303223
123	276	3.6619763374328613
123	523	4.5
123	462	4.666666507720947
123	255	3.5106279850006104
124	550	4.0
124	28	3.7045187950134277
124	172	4.159832000732422
124	173	4.319760799407959
124	174	4.284658908843994
125	258	3.403925657272339
125	82	3.9406979084014893
125	323	2.600216865539551
125	243	2.1548213958740234
125	181	3.9478414058685303
125	22	5.0
125	300	3.89245867729187
125	508	3.0962464809417725
125	318	4.521181106567383
125	687	1.0
125	111	3.9560258388519287
126	289	3.006347417831421
126	322	2.8867290019989014
126	243	2.0553932189941406
126	323	2.885192632675171
126	346	3.6908364295959473
126	333	3.0
127	50	4.2684502601623535
127	258	3.835330009460449
127	228	3.9993112087249756
127	230	3.14176082611084
128	209	4.0049333572387695
128	482	4.0049333572387695
128	98	3.926478624343872
128	690	3.689889907836914
128	294	3.270473003387451
128	25	3.6626200675964355
128	121	2.5743937492370605
128	237	3.776543140411377
128	173	4.087480545043945
128	591	3.352349281311035
128	319	3.6859989166259766
129	258	3.904761791229248
129	245	2.5
129	678	2.7272727489471436
129	873	2.0
129	270	3.6666667461395264
130	66	3.733747959136963
130	196	4.7090678215026855
130	200	4.0
130	268	3.6964147090911865
130	204	4.0648088455200195
130	77	2.501244306564331
130	272	4.0191192626953125
130	403	3.693848133087158
130	596	3.0
130	24	3.5665476322174072
130	222	3.5028817653656006
130	31	4.328616619110107
130	288	3.3490970134735107
130	739	4.334838390350342
130	357	3.496783494949341
130	358	2.750714063644409
130	423	4.161927223205566
130	172	4.856413841247559
130	300	3.73293399810791
130	748	3.48100209236145
130	752	4.0
130	692	4.505744457244873
130	245	3.2915120124816895
130	55	2.3284738063812256
130	315	4.106739044189453
130	508	1.5062423944473267
131	242	3.535898447036743
131	744	3.535898447036743
131	813	3.5
131	286	3.694838047027588
131	302	4.055065155029297
131	287	4.0
132	484	5.0
132	285	4.01066255569458
132	286	3.814788341522217
132	127	4.411049842834473
133	272	3.6666667461395264
133	306	4.666666507720947
133	243	2.4000000953674316
133	269	4.235294342041016
133	751	3.6666667461395264
134	678	3.200000047683716
134	300	4.07692289352417
134	508	4.0
134	269	4.111111164093018
134	301	4.166666507720947
135	228	4.5
135	325	2.733283758163452
135	230	3.0667409896850586
135	504	3.2376914024353027
135	744	3.6666667461395264
136	257	3.9859979152679443
136	258	3.8709211349487305
136	204	3.706300973892212
136	286	3.770622491836548
136	127	4.170783042907715
137	1	3.4491827487945557
137	50	4.838206768035889
137	210	4.5
137	195	4.0
137	261	2.4991605281829834
137	118	2.0
137	748	3.2749736309051514
137	172	4.420496463775635
138	514	3.4467556476593018
138	116	4.144827365875244
138	133	2.9535772800445557
138	487	3.4532997608184814
138	137	3.6661510467529297
138	185	4.322357654571533
138	12	4.20929479598999
138	13	3.433030366897583
138	15	3.583482503890991
139	307	3.0
139	676	2.5
140	321	3.7142856121063232
140	268	3.444444417953491
140	301	3.3636362552642822
140	319	2.6666667461395264
141	322	3.1256649494171143
141	274	3.6310555934906006
141	259	3.140449285507202
141	100	3.939208984375
141	756	3.548544406890869
141	405	3.5468201637268066
141	313	3.588228225708008
141	300	3.778719425201416
141	988	2.2945773601531982
141	237	4.357085227966309
142	338	2.5
142	181	4.266666889190674
142	134	4.25
142	89	4.5
142	333	3.4000000953674316
143	272	4.569231033325195
143	322	3.221233367919922
143	328	3.2093937397003174
143	682	2.0
144	288	3.3606362342834473
144	257	3.997380018234253
144	1	4.008279800415039
144	294	3.4155924320220947
144	328	3.331568717956543
144	172	4.507692337036133
144	333	3.368420362472534
144	14	3.7505717277526855
144	751	3.2112135887145996
144	815	3.3433845043182373
144	880	4.0
144	435	5.0
