43	123	3.6373918056488037
43	284	3.00543475151062
43	124	4.549556255340576
43	285	4.579249858856201
44	240	2.3598995208740234
44	257	4.313477993011475
44	260	2.947716236114502
44	405	3.9921681880950928
44	328	3.8979694843292236
44	9	4.2852864265441895
44	25	3.8002734184265137
44	172	3.546686887741089
44	173	4.4285712242126465
44	222	3.205382823944092
44	591	3.283036470413208
44	15	4.100831508636475
45	288	3.407316207885742
45	993	2.9484026432037354
45	257	3.9737579822540283
45	596	2.957854747772217
45	934	3.2426161766052246
45	25	3.8787193298339844
45	845	4.322840213775635
46	307	3.5
46	327	3.1759607791900635
46	313	3.657496690750122
46	286	3.793466567993164
47	322	3.0
47	258	3.944444417953491
47	323	2.200000047683716
47	324	4.125
47	340	4.0
48	194	5.0
48	323	3.0952694416046143
48	172	5.0
48	988	2.5996694564819336
48	286	3.5850937366485596
48	511	4.5
49	1	3.5631895065307617
49	258	4.121509075164795
49	98	4.0
49	50	4.088156700134277
49	547	4.0
49	100	4.665925979614258
49	283	3.5573413372039795
49	299	3.713785171508789
49	300	3.6376895904541016
49	13	3.285017490386963
49	270	3.807448625564575
50	288	3.480501413345337
50	123	3.5
50	268	3.928370714187622
50	125	3.60176157951355
51	64	4.494807720184326
51	50	4.510347366333008
51	182	4.383881092071533
51	184	3.577190399169922
52	498	4.033743381500244
52	275	3.4919159412384033
52	531	3.579834461212158
52	237	4.01389217376709
52	318	4.350250720977783
52	15	4.493589878082275
53	64	5.0
53	284	3.25
53	174	4.0
54	1	4.155625820159912
54	307	3.0
54	276	3.4977316856384277
54	340	3.5607221126556396
54	820	3.4611246585845947
54	181	4.078761577606201
54	25	3.0376977920532227
54	268	3.984657049179077
54	748	3.0667946338653564
54	252	3.3476059436798096
55	144	3.6721203327178955
55	257	3.642050266265869
55	121	3.0477283000946045
55	174	3.991610288619995
55	79	4.010725975036621
56	451	2.0
56	69	4.396783351898193
56	168	2.8545825481414795
56	233	3.083555221557617
56	11	3.755793571472168
56	210	4.0
56	215	4.063337326049805
56	1047	2.984930992126465
56	88	3.491914987564087
56	184	4.382668495178223
56	153	4.0
56	95	2.519455671310425
56	191	2.987245559692383
57	64	3.6203184127807617
57	496	4.389793395996094
57	304	3.993978261947632
57	194	4.74873685836792
57	245	2.930358409881592
57	871	1.4568636417388916
57	168	3.576655864715576
57	56	3.56750226020813
57	682	3.1469886302948
57	173	4.033203125
58	1	4.031557083129883
58	150	4.216071605682373
58	56	5.0
58	248	3.6786890029907227
58	185	4.5012640953063965
58	347	2.9411420822143555
58	283	4.023411750793457
58	124	4.6862993240356445
58	13	2.243483066558838
58	111	4.015976428985596
59	240	3.6774377822875977
59	1009	4.0
59	871	2.516857147216797
59	121	2.9913113117218018
59	284	3.0
59	508	3.8350331783294678
59	237	3.025390148162842
59	14	4.080570697784424
59	111	3.515045404434204
60	64	4.5160980224609375
60	194	5.0
60	50	4.347718238830566
60	483	3.514918565750122
60	357	5.0
60	327	2.8208541870117188
60	121	3.323390007019043
60	604	5.0
60	478	4.4839019775390625
60	286	3.55468487739563
61	294	2.954545497894287
61	328	3.5
61	300	4.153846263885498
61	748	3.0
62	64	5.0
62	483	3.0
62	9	4.404554843902588
62	875	2.0
62	12	5.0
62	14	4.499221324920654
62	174	5.0
62	210	3.929151773452759
62	50	3.781794786453247
62	245	3.6582396030426025
62	151	3.0320022106170654
62	1016	1.4987542629241943
62	222	2.648557662963867
63	321	3.6591784954071045
63	257	3.74361515045166
63	1	3.606691360473633
63	50	4.0685906410217285
63	306	3.3960018157958984
63	276	3.4794747829437256
63	20	4.513368129730225
63	25	3.322113037109375
63	301	3.8347325325012207
63	269	3.287069082260132
63	237	3.8264455795288086
63	222	3.6655917167663574
64	1	3.351923942565918
64	340	3.637519598007202
64	100	3.822211742401123
64	919	3.9576926231384277
64	313	4.3479204177856445
64	93	4.0
64	222	3.3320324420928955
64	751	3.174104690551758
64	111	3.1393070220947266
65	435	4.6860671043396
65	196	5.0
65	100	4.312777042388916
65	660	3.0
65	135	2.951434373855591
65	328	3.782238006591797
65	111	3.6693687438964844
65	191	4.201169967651367
66	288	3.1032299995422363
66	257	4.673109531402588
66	1016	4.0
66	300	3.597691297531128
67	546	2.993053436279297
67	147	3.5049471855163574
67	7	3.583404541015625
67	122	1.4932420253753662
67	123	2.898979425430298
68	475	3.0
68	286	3.1600000858306885
69	288	3.537271738052368
69	181	3.5726780891418457
69	294	3.3466601371765137
69	150	3.714108943939209
69	151	3.7628235816955566
69	268	3.8145158290863037
69	172	4.7423529624938965
69	508	3.385798692703247
69	302	3.891010046005249
69	879	3.153712749481201
70	257	4.32050895690918
70	597	3.0202724933624268
70	343	2.5760600566864014
70	89	3.989794969558716
71	64	4.386294364929199
71	257	3.685824394226074
71	151	3.276881217956543
71	282	3.5044140815734863
71	923	5.0
71	286	3.319950819015503
71	175	1.5152734518051147
72	97	4.090900421142578
72	515	4.3871541023254395
72	7	4.00323486328125
72	265	3.671849012374878
72	106	1.4245413541793823
72	234	3.2033848762512207
72	204	3.4672698974609375
72	271	4.0
72	591	4.288120269775391
72	528	4.668292999267578
72	181	3.469862222671509
72	471	3.2973029613494873
72	664	5.0
72	603	5.0
72	187	3.386484146118164
72	476	3.5969154834747314
72	382	4.663435459136963
72	127	4.194112777709961
73	1	3.936424970626831
73	100	4.144725322723389
73	246	3.60137939453125
73	475	3.4984939098358154
73	286	3.8946211338043213
74	272	4.587378025054932
74	326	3.524083375930786
74	121	2.9431209564208984
74	9	4.220693111419678
74	300	3.792841672897339
74	268	4.0
74	333	3.010070562362671
74	285	4.333333492279053
75	304	3.7981209754943848
75	273	3.479053258895874
75	147	2.0
75	294	3.003257989883423
75	408	4.0
75	137	4.0
75	121	3.5
76	325	2.2133686542510986
76	150	3.4961535930633545
76	7	3.161733627319336
76	327	3.4610133171081543
76	172	5.0
76	333	3.0091869831085205
77	1028	3.158137559890747
77	132	3.604722023010254
77	246	4.087217807769775
77	168	4.496726989746094
77	154	5.0
77	125	3.05143141746521
77	174	3.2509310245513916
77	238	4.2391791343688965
77	15	3.8744304180145264
77	191	4.33643102645874
78	294	3.0
78	298	4.25
78	237	3.875
78	813	3.6666667461395264
79	50	3.912921190261841
79	340	3.302795648574829
79	137	4.655712127685547
79	283	4.323058605194092
79	269	3.867029905319214
79	303	4.0
80	483	4.333333492279053
80	269	4.400000095367432
81	288	3.3472044467926025
81	1	3.2089977264404297
81	274	3.7798421382904053
81	275	4.114696979522705
81	116	4.058238506317139
81	1028	3.650175094604492
81	476	3.4955239295959473
81	93	4.0
82	64	5.0
82	1	3.614597797393799
82	1028	2.0
82	9	3.8015081882476807
82	170	4.714752197265625
82	527	3.9190995693206787
82	274	3.474724531173706
82	275	3.037789821624756
82	147	2.5389151573181152
82	603	4.5561203956604
82	539	2.9835686683654785
82	28	2.990666151046753
82	286	3.8057339191436768
83	64	4.127983093261719
83	38	4.096441268920898
83	105	3.4831631183624268
83	298	4.440792560577393
83	748	3.0533127784729004
83	685	3.5006394386291504
83	111	2.9876198768615723
83	243	2.0
83	118	4.020688056945801
83	151	3.482722282409668
83	471	3.924760580062866
83	1016	4.48380184173584
83	252	3.4791643619537354
83	477	2.6834871768951416
83	319	3.610250473022461
84	529	4.496627330780029
84	194	5.0
84	7	3.2787041664123535
84	151	3.54380464553833
84	300	3.5489509105682373
84	284	3.492988348007202
84	286	3.5597774982452393
84	95	3.2573654651641846
84	31	4.0
85	514	4.531099319458008
85	259	2.9995455741882324
85	325	1.6320689916610718
85	71	4.0
85	269	4.197695255279541
85	173	4.0
85	845	4.484277248382568
85	270	3.3660550117492676
85	531	4.577153205871582
85	629	4.081897735595703
85	56	3.645383358001709
85	25	3.774794101715088
85	474	3.9379048347473145
85	283	4.512673854827881
85	28	4.001904487609863
85	476	4.0717339515686035
85	222	3.2482259273529053
86	288	3.3809523582458496
86	327	3.0
86	300	3.75
87	144	4.706603527069092
87	194	5.0
87	546	2.556617259979248
87	100	4.128788471221924
87	181	4.5479278564453125
87	216	3.533615827560425
87	56	4.009359359741211
87	281	3.535898447036743
87	121	2.7052042484283447
87	13	4.0
87	477	2.554988145828247
87	382	5.0
88	326	2.8061161041259766
88	313	4.315133571624756
88	750	4.202203750610352
88	286	3.6025922298431396
89	1	3.7295169830322266
89	321	2.608232259750366
89	100	4.179788589477539
89	517	3.492839813232422
89	137	3.8643624782562256
89	202	4.152423858642578
89	235	3.228679656982422
89	111	3.6546664237976074
89	275	3.202131986618042
89	405	3.0212807655334473
89	86	3.3835551738739014
89	121	3.609511375427246
89	762	3.6702280044555664
89	222	3.417813777923584
90	96	4.0
90	98	4.18892765045166
90	259	2.5834639072418213
90	328	3.0695548057556152
90	14	4.497480869293213
90	272	4.582479953765869
90	657	4.459197044372559
90	433	2.0801239013671875
90	180	3.931739091873169
90	117	3.567831039428711
90	150	3.947333574295044
90	568	3.463670492172241
90	313	4.580517768859863
90	762	3.2791941165924072
90	475	3.112151622772217
90	220	3.2940614223480225
90	287	3.9130756855010986
90	127	4.555743217468262
91	435	4.655710697174072
91	181	4.27424955368042
91	56	3.9498744010925293
91	313	4.082181453704834
91	682	2.495495557785034
91	331	3.7669172286987305
91	300	3.2329843044281006
92	288	3.1317315101623535
92	678	2.789459466934204
92	9	5.0
92	268	3.8397321701049805
92	271	2.8819782733917236
92	79	2.4315781593322754
92	176	4.508570194244385
92	179	5.0
92	245	3.5576326847076416
92	855	4.5207905769348145
92	408	4.0
92	56	2.962130546569824
92	508	3.5428011417388916
93	866	3.6721384525299072
93	276	3.4741158485412598
93	118	3.432281970977783
93	283	2.5127294063568115
94	355	2.918560266494751
94	483	4.009894847869873
94	484	4.696427345275879
94	328	2.9041314125061035
94	109	1.8960251808166504
94	334	2.926124334335327
94	690	3.7978787422180176
94	338	1.9315677881240845
94	1010	2.966409683227539
94	597	3.2476673126220703
94	1014	4.0
94	56	5.0
94	282	3.7649309635162354
94	475	3.885652542114258
94	508	3.647576093673706
94	222	3.1048669815063477
94	223	4.688867092132568
95	274	3.2231929302215576
95	515	4.444395065307617
95	180	4.005124568939209
95	181	4.138236999511719
95	198	3.961735725402832
95	137	4.517821788787842
95	121	3.238121747970581
95	282	3.0189974308013916
95	173	4.648120403289795
95	815	2.257805824279785
95	591	3.012300491333008
96	176	3.4706685543060303
96	98	4.439062118530273
96	182	4.078449249267578
96	198	4.535516262054443
96	486	3.0757856369018555
96	56	4.073568820953369
96	153	4.089427471160889
96	234	3.8756721019744873
96	91	3.5264408588409424
96	174	4.423346519470215
97	1	3.6633944511413574
97	98	4.252552509307861
97	195	3.9650444984436035
97	100	4.48076057434082
97	132	3.235579252243042
97	197	4.5714826583862305
97	168	4.186704158782959
97	428	4.571597576141357
97	429	3.7979583740234375
97	431	3.2844769954681396
97	79	3.822862148284912
97	661	4.481786251068115
97	191	3.805260181427002
98	210	4.214285850524902
98	435	3.4285714626312256
98	70	3.3333332538604736
98	168	3.846153736114502
99	288	3.480409860610962
99	354	3.7020599842071533
99	100	4.076840877532959
99	69	4.355158805847168
99	421	4.0
99	268	3.6327030658721924
99	174	4.25536584854126
99	210	3.7253313064575195
99	403	2.9373669624328613
99	181	3.754359722137451
99	313	3.6550283432006836
99	121	2.4668142795562744
99	255	3.6332602500915527
100	321	2.4000000953674316
100	690	3.25
100	294	2.5789473056793213
100	678	2.875
100	268	3.799999952316284
100	892	3.0
100	269	3.5999999046325684
100	333	2.799999952316284
100	286	3.6315789222717285
101	304	3.7290852069854736
101	1	3.7438418865203857
101	1028	3.4010043144226074
101	756	3.520935297012329
101	280	2.558481454849243
101	281	4.504009246826172
101	282	4.368589878082275
101	1132	2.3052186965942383
101	222	3.208630323410034
101	831	2.909937620162964
101	255	4.035828113555908
102	288	3.045184850692749
102	866	5.0
102	358	2.024453639984131
102	235	2.540130138397217
102	204	3.983703136444092
102	652	4.13913106918335
102	302	4.497848987579346
102	79	4.006322860717773
102	655	4.0
102	751	3.889246940612793
102	596	2.9886081218719482
102	245	3.43215274810791
102	181	4.239280700683594
102	56	3.763563394546509
102	248	3.6973748207092285
102	409	3.4914968013763428
102	121	2.4525203704833984
102	476	3.4620015621185303
103	98	4.167197227478027
103	405	2.649545669555664
103	181	4.436131477355957
103	69	3.3140921592712402
103	300	3.517854690551758
104	289	2.9060661792755127
104	1028	3.5082244873046875
104	328	3.2638533115386963
104	300	3.894435405731201
104	301	3.1300837993621826
104	751	3.637725591659546
104	50	4.213576316833496
104	756	3.178544282913208
104	405	2.747694492340088
104	246	2.465487480163574
104	249	2.7062084674835205
104	283	3.883161783218384
104	508	3.215132713317871
104	124	3.941154956817627
105	272	3.555555582046509
105	313	4.199999809265137
105	347	4.25
105	271	3.4000000953674316
106	161	3.2431068420410156
106	273	3.4227335453033447
106	196	3.685243606567383
106	692	3.933333396911621
106	584	3.647228479385376
106	280	3.243042230606079
106	14	3.913045883178711
106	463	5.0
107	264	2.5
107	300	3.3636362552642822
107	302	4.166666507720947
108	100	3.9978644847869873
108	137	4.663100719451904
108	121	2.799999952316284
108	252	2.0
108	284	3.5
108	125	3.5
108	127	4.458837985992432
109	64	4.40399694442749
109	288	3.356135606765747
109	258	3.597153663635254
109	98	2.9568862915039062
109	195	4.286674976348877
109	69	2.6522791385650635
109	358	2.0040318965911865
109	294	3.404250383377075
109	423	2.947141647338867
109	9	4.19124698638916
109	845	3.6093051433563232
109	237	4.311976909637451
109	180	3.9497389793395996
109	181	4.310719966888428
109	245	3.297682523727417
109	25	3.2347443103790283
110	161	3.972095251083374
110	338	4.0
110	82	3.4787755012512207
110	88	4.001862525939941
110	204	3.7052061557769775
110	300	3.606142520904541
110	333	3.1576569080352783
110	173	3.9897806644439697
110	238	4.242710590362549
110	751	3.2316970825195312
111	242	4.5
111	313	4.0
111	286	3.4583332538604736
112	321	2.4039340019226074
112	258	3.9171812534332275
112	323	2.3708248138427734
112	294	2.5027058124542236
112	328	3.3319432735443115
112	313	4.334651470184326
112	301	3.141331195831299
113	288	3.1515541076660156
113	324	2.2296652793884277
113	292	4.535898208618164
113	116	2.535686492919922
113	328	3.8271021842956543
113	299	3.3923048973083496
113	127	3.9244768619537354
114	98	4.263890266418457
114	182	4.466060638427734
114	186	3.7843830585479736
114	204	3.992450475692749
114	318	4.497259616851807
115	32	3.5240061283111572
115	98	4.0377044677734375
115	228	4.619752883911133
115	229	2.6342551708221436
115	7	3.5246944427490234
115	234	3.0538227558135986
115	172	4.562838077545166
115	302	4.712748050689697
115	240	2.9693851470947266
115	657	4.307145118713379
115	121	3.5575854778289795
115	185	4.423677921295166
115	511	4.689659595489502
115	479	3.607846736907959
116	288	3.809013605117798
116	257	3.7319791316986084
116	289	2.7272300720214844
116	258	3.604041576385498
116	323	3.0462398529052734
116	421	4.018621444702148
116	358	3.2420027256011963
116	678	2.74243426322937
116	298	3.761507272720337
116	301	3.7020254135131836
116	750	3.386302947998047
116	1039	3.897474765777588
116	596	2.965881109237671
116	181	3.804630756378174
116	603	4.342617511749268
116	604	3.593195915222168
116	124	3.983546495437622
116	252	2.8441247940063477
116	127	4.201773166656494
117	176	4.341196537017822
117	258	3.7866287231445312
117	210	4.5
117	307	3.449117660522461
117	56	4.800000190734863
117	121	2.322828769683838
117	313	4.404489517211914
117	237	3.8846755027770996
118	960	4.0
118	672	2.5148487091064453
118	32	3.595109462738037
118	513	5.0
118	7	3.57000994682312
118	551	1.4714977741241455
118	234	4.004012584686279
118	172	4.456027507781982
118	175	4.265702724456787
118	176	3.8826751708984375
118	17	3.403357982635498
118	185	3.753826379776001
118	474	5.0
118	508	3.489297866821289
119	322	3.409389019012451
119	100	3.6064388751983643
119	328	3.2247250080108643
119	329	5.0
119	235	3.2744452953338623
119	332	4.03358268737793
119	300	3.8619773387908936
119	655	3.8846776485443115
119	751	3.6449379920959473
119	272	3.0
119	597	4.0
119	22	4.0
119	56	3.9213461875915527
119	25	3.871824026107788
119	250	2.4291698932647705
119	762	2.442965269088745
119	125	3.36720609664917
120	50	3.819424867630005
120	515	4.749149799346924
120	405	3.495236396789551
120	286	3.806936264038086
121	515	4.471705436706543
121	405	2.205824375152588
121	742	2.592651128768921
121	118	3.041419267654419
121	744	4.0
121	282	2.0150434970855713
121	235	2.0022807121276855
121	315	4.420189380645752
121	125	3.0870938301086426
122	83	3.893071174621582
122	708	3.784031867980957
122	582	4.157719135284424
122	727	4.258119106292725
122	215	3.3319950103759766
122	956	4.0
122	190	3.4750735759735107
122	511	4.214908599853516
122	127	4.472814559936523
123	321	3.6666667461395264
123	242	4.219468116760254
123	98	4.336617946624756
123	483	4.507427215576172
123	100	4.427968978881836
123	182	3.0
123	143	3.0
124	96	4.340302467346191
124	50	4.128662109375
124	226	3.7279577255249023
124	7	3.3521924018859863
124	474	4.427331924438477
125	756	3.4787843227386475
125	150	3.931511163711548
125	520	5.0
125	136	4.0
125	88	4.0
125	25	4.007444381713867
125	235	3.3618996143341064
125	763	3.3868162631988525
125	270	3.027684450149536
125	94	3.0114247798919678
125	174	5.0
126	326	4.0
126	327	4.0
126	315	4.34647274017334
126	302	4.307201385498047
127	243	2.6699514389038086
127	300	3.680680990219116
127	268	3.6414852142333984
127	748	2.6868155002593994
127	271	2.9933767318725586
128	328	3.066030740737915
128	873	5.0
128	284	2.903644323348999
128	300	3.4301199913024902
128	222	3.622124671936035
128	79	3.9895946979522705
128	815	2.3118443489074707
129	304	4.0
129	272	4.0
129	995	2.0
129	286	3.4210526943206787
130	385	4.063296318054199
130	1089	2.1418356895446777
130	262	3.075896978378296
130	71	5.0
130	328	3.5305936336517334
130	330	3.698241710662842
130	11	4.6332855224609375
130	269	3.695627450942993
130	335	2.5602164268493652
130	79	4.257487773895264
130	210	4.755346298217773
130	215	5.0
130	216	3.9557816982269287
130	28	4.448119163513184
130	96	4.532863616943359
130	546	3.5453250408172607
130	290	3.4303669929504395
130	355	2.595827102661133
130	678	3.1021933555603027
130	742	4.457727909088135
130	233	4.0
130	682	3.927753210067749
130	234	4.139158248901367
130	427	4.189232349395752
130	496	4.346609115600586
130	243	2.940825939178467
130	117	4.065968036651611
130	183	3.8634064197540283
130	184	2.7500662803649902
130	313	4.148748874664307
130	763	3.0
130	316	3.967679023742676
130	252	3.3905181884765625
130	125	4.035619258880615
131	9	3.2299206256866455
131	137	3.429391860961914
131	845	3.154700517654419
131	750	3.5
132	151	3.444444417953491
132	56	3.9285714626312256
132	12	4.5
132	124	4.333333492279053
133	260	3.3333332538604736
133	245	2.3333332538604736
133	343	3.3333332538604736
133	286	4.0
134	338	3.00909161567688
134	259	2.0
134	748	3.1666667461395264
134	15	3.883289098739624
134	879	3.0
135	258	3.673633575439453
135	324	4.25
135	475	4.0
135	603	4.613894939422607
135	12	5.0
135	79	3.8604211807250977
136	56	3.7789275646209717
136	89	4.316200256347656
136	42	4.4905524253845215
136	298	4.495798110961914
136	525	4.744433403015137
136	318	4.458836078643799
137	181	3.8488974571228027
137	327	3.5063092708587646
137	266	3.5
137	237	3.6500611305236816
137	687	1.617606282234192
