13	326	2.8568062782287598
13	327	2.8746488094329834
13	455	2.902838945388794
13	137	4.3399434089660645
13	12	4.410375118255615
13	332	3.636707067489624
13	269	4.137030601501465
13	333	2.9888463020324707
13	205	4.00100040435791
13	336	3.190927028656006
13	144	5.0
13	338	2.2785377502441406
13	403	3.6761207580566406
13	22	4.378665447235107
13	344	3.3031983375549316
13	538	4.0
13	288	3.1714253425598145
13	483	5.0
13	229	4.0
13	294	3.171779155731201
13	230	3.658799648284912
13	39	3.980487823486328
13	873	3.482947826385498
13	300	3.263892412185669
13	109	3.5104291439056396
13	177	4.328155994415283
13	241	4.0
13	179	3.0457053184509277
13	117	4.131621360778809
13	566	3.459763288497925
13	182	5.0
13	311	4.410242557525635
13	183	4.497906684875488
13	573	2.9585771560668945
14	275	4.773377418518066
14	19	5.0
14	151	4.5061798095703125
14	56	3.639030694961548
14	265	5.0
14	474	4.514266490936279
14	475	3.4154484272003174
14	172	5.0
14	204	3.6352028846740723
14	845	2.027674913406372
14	174	3.409956216812134
14	319	3.2509844303131104
15	328	3.547297716140747
15	137	2.0
15	237	3.5557944774627686
15	13	3.5442962646484375
15	14	3.6674978733062744
15	302	4.362513065338135
15	591	3.038177967071533
15	307	3.430410385131836
15	275	4.192083358764648
15	25	3.266960859298706
15	283	3.8877086639404297
15	508	2.5416314601898193
15	255	3.0
16	294	2.9530129432678223
16	7	3.3333332538604736
16	9	2.519942045211792
16	286	3.6281137466430664
17	100	4.199999809265137
17	245	2.799999952316284
17	294	3.200000047683716
18	515	4.555933475494385
18	276	2.9351954460144043
18	116	5.0
18	357	3.6097559928894043
18	8	2.0
18	56	4.0
18	89	4.512486934661865
18	762	4.511570930480957
18	204	4.0
18	269	3.9165594577789307
18	14	4.721310138702393
18	127	4.504924774169922
19	294	3.1578452587127686
19	8	3.7900969982147217
19	201	4.348083972930908
19	319	3.142857074737549
20	208	3.5137860774993896
20	498	4.542512893676758
20	866	2.9267311096191406
20	678	2.885061264038086
20	742	3.863830327987671
20	934	2.6827046871185303
20	151	3.1705124378204346
20	121	3.5180201530456543
20	588	3.1122803688049316
21	291	3.4701077938079834
21	324	3.6046979427337646
21	294	3.3102176189422607
21	678	3.0
21	680	3.5189130306243896
21	9	4.368042945861816
21	234	3.2417654991149902
21	300	3.5873379707336426
21	656	4.0
21	273	3.507190465927124
21	628	3.0235965251922607
21	245	3.7613751888275146
21	56	4.343194961547852
21	988	1.9976460933685303
21	286	3.929572343826294
22	385	5.0
22	546	2.961738348007202
22	515	4.286363124847412
22	195	4.48669958114624
22	4	4.30976676940918
22	228	4.6514892578125
22	24	3.53688907623291
22	168	4.495205402374268
22	153	4.0
22	687	2.035210609436035
23	209	3.970562696456909
23	50	4.565783977508545
23	181	4.149529933929443
23	134	5.0
23	472	4.008118152618408
23	172	5.0
23	173	3.309394598007202
23	174	5.0
24	176	3.507479429244995
24	289	2.6434030532836914
24	258	3.8222310543060303
24	324	2.9901938438415527
24	7	4.2512617111206055
24	9	4.20361852645874
25	1	3.5705392360687256
25	195	4.528167247772217
25	7	3.916440963745117
25	151	3.5578958988189697
25	474	4.077383518218994
25	173	3.717421531677246
25	125	4.013853073120117
25	238	3.7690792083740234
25	479	4.535898208618164
26	240	3.5098917484283447
26	322	2.975440263748169
26	323	2.4707233905792236
26	515	4.648728370666504
26	293	3.515826463699341
26	678	3.2235491275787354
26	455	3.4925284385681152
26	24	3.529675245285034
26	313	3.568967580795288
27	288	3.1447134017944336
27	596	2.6669933795928955
27	286	3.8404955863952637
28	50	4.602994918823242
28	100	4.332411766052246
28	294	2.9949111938476562
28	230	4.489456653594971
28	423	3.514265298843384
29	259	2.4000000953674316
29	245	4.25
29	182	4.0
29	748	3.0018084049224854
29	189	4.0
29	269	4.333333492279053
30	321	3.3306593894958496
30	780	3.5
30	252	3.7209088802337646
30	174	4.338856220245361
31	32	4.0
31	321	3.5
31	135	4.0
31	319	3.0833332538604736
31	79	3.777777671813965
32	276	2.263317108154297
32	245	3.25
32	742	3.7342827320098877
32	151	3.860273838043213
32	9	3.97947359085083
32	313	4.424089431762695
32	591	4.0
33	292	3.3333332538604736
33	751	3.5
34	292	4.199999809265137
34	310	3.200000047683716
35	321	2.3956611156463623
35	259	2.810863494873047
35	261	3.0
35	300	3.409735679626465
36	339	3.663381814956665
36	873	3.3333332538604736
37	288	3.0098912715911865
37	226	2.518839120864868
37	403	3.2170581817626953
37	174	4.720999717712402
37	79	3.8612217903137207
38	288	3.3520941734313965
38	432	2.2315237522125244
38	720	3.0
38	97	4.491131782531738
38	82	4.088707447052002
38	195	3.377851724624634
38	403	4.11611270904541
38	328	3.814647912979126
38	88	4.0
38	218	3.1461541652679443
38	588	2.8439295291900635
39	272	4.0
39	288	3.2727272510528564
39	333	3.9000000953674316
40	259	2.5
40	243	2.5
40	310	3.5
40	876	2.5
40	333	3.0
40	286	3.999652147293091
40	270	4.0
41	514	4.666666507720947
41	100	3.799999952316284
41	318	4.5
42	161	3.0
42	194	4.3667473793029785
42	546	2.2086565494537354
42	195	5.0
42	1028	3.529289960861206
42	132	4.339720726013184
42	136	4.427051067352295
42	234	3.850682020187378
42	172	5.0
42	462	3.6124842166900635
42	756	2.9868216514587402
42	118	3.3905293941497803
42	151	3.5205349922180176
42	471	3.2706351280212402
42	215	3.0
42	183	3.6512181758880615
42	443	3.6439805030822754
42	413	2.738715887069702
43	64	4.681911468505859
43	323	2.8499364852905273
43	421	4.0
43	294	3.5231614112854004
43	328	3.5827395915985107
43	202	3.469782829284668
43	300	3.1831560134887695
43	269	3.651047468185425
43	14	4.0
43	302	4.362503528594971
43	336	4.093780040740967
43	50	3.429323196411133
43	276	3.459096670150757
43	118	3.316507577896118
43	216	3.4867656230926514
43	313	4.2006731033325195
43	411	3.4909090995788574
43	347	3.5606539249420166
43	28	3.425175189971924
43	318	4.526287078857422
44	147	3.7912211418151855
44	307	3.625328302383423
44	100	4.353727340698242
44	197	5.0
44	198	4.031801700592041
44	121	3.0800886154174805
44	298	4.145479202270508
44	588	3.1622776985168457
44	252	2.5641539096832275
44	109	1.537824273109436
45	225	3.721938133239746
45	823	2.5045459270477295
45	473	3.5022523403167725
45	282	3.0
45	13	3.2408323287963867
45	127	4.6725664138793945
46	151	3.75
46	7	4.0
46	748	3.0
46	125	4.333333492279053
47	288	3.82608699798584
47	292	4.5
47	262	3.5
48	289	3.435556650161743
48	529	4.333333492279053
48	306	4.33744478225708
48	71	3.99090838432312
48	56	3.6669023036956787
48	185	4.503846168518066
48	269	3.7077043056488037
49	225	2.3381688594818115
49	514	3.895493507385254
49	546	2.5868782997131348
49	358	1.925537347793579
49	11	3.003549337387085
49	12	4.420894145965576
49	143	4.335538387298584
49	175	3.4513416290283203
49	531	3.3594589233398438
49	179	4.070051670074463
49	148	3.491706132888794
49	628	3.451218843460083
49	181	3.4665656089782715
49	151	3.692918300628662
49	343	2.941474676132202
49	121	2.269244432449341
49	346	3.9050509929656982
49	382	3.490692615509033
50	276	3.615384578704834
50	475	4.28732442855835
50	508	3.3333332538604736
50	286	3.8768112659454346
51	692	3.813844680786133
51	136	4.0
51	172	4.349676132202148
51	479	4.484311580657959
52	257	3.969897508621216
52	258	3.5273513793945312
52	100	4.282752513885498
52	22	4.402370452880859
52	151	3.5999040603637695
52	25	2.5
52	235	3.5
52	748	3.0804405212402344
52	302	4.414825916290283
52	191	4.56596040725708
53	568	3.5
53	121	3.75
53	250	3.25
53	15	4.199999809265137
54	257	3.817575216293335
54	676	3.846277952194214
54	100	4.32440710067749
54	325	1.7277398109436035
54	327	3.0
54	871	2.0
54	333	3.709721088409424
54	240	2.7008728981018066
54	272	4.375555992126465
54	118	3.773416519165039
54	151	3.638131856918335
54	313	4.3638916015625
54	121	3.235478639602661
55	50	4.367985725402832
55	22	4.1101179122924805
55	56	4.2341532707214355
56	64	3.0
56	144	4.670168399810791
56	930	2.7877941131591797
56	546	3.31015682220459
56	597	2.864043951034546
56	151	3.468961477279663
56	568	3.4751694202423096
56	222	3.579420804977417
57	288	2.868196487426758
57	50	3.5293521881103516
57	294	3.3505685329437256
57	151	2.988351821899414
57	475	4.144805431365967
57	28	4.0
57	237	3.5050363540649414
57	79	4.0
58	272	4.505013465881348
58	354	3.2151849269866943
58	546	3.498918056488037
58	275	3.9767444133758545
58	483	4.0
58	340	3.861510753631592
58	300	3.8297760486602783
58	173	4.57432222366333
58	813	4.508433818817139
58	174	3.509826183319092
58	127	4.525027275085449
59	258	3.7329089641571045
59	931	2.0
59	900	3.3135664463043213
59	69	5.0
59	70	4.0
59	169	5.0
59	458	3.646970510482788
59	172	3.8627753257751465
59	13	4.118372917175293
59	45	5.0
59	174	4.394781589508057
59	591	4.0
59	176	3.69523549079895
59	210	4.5102362632751465
59	276	4.0
59	180	4.697390556335449
59	185	4.452054023742676
59	89	4.222244739532471
59	287	4.0
60	69	3.962912082672119
60	181	3.886324882507324
60	151	3.6161937713623047
60	234	3.0
60	508	3.6473543643951416
61	243	1.5
61	678	2.5
61	269	4.07692289352417
61	271	2.799999952316284
62	1	4.0
62	306	4.132319927215576
62	250	3.2201554775238037
62	283	3.927138566970825
62	508	3.9898264408111572
62	173	3.910428047180176
62	270	3.6766152381896973
62	302	4.450384616851807
62	318	5.0
62	127	4.377806186676025
63	405	3.3447043895721436
63	181	4.206723213195801
63	294	3.404583692550659
63	283	3.390460252761841
63	475	4.01064395904541
63	300	3.8124592304229736
63	284	2.0
63	13	4.512157917022705
63	302	4.193239688873291
63	591	3.311854362487793
63	255	1.9586079120635986
64	288	3.548966884613037
64	258	4.08098840713501
64	515	4.767992973327637
64	326	3.258425712585449
64	235	3.274534225463867
64	12	4.5336012840271
64	300	3.837420701980591
64	591	3.6452863216400146
64	879	3.0126116275787354
64	405	3.767810344696045
64	56	4.500825881958008
64	121	3.0458438396453857
64	284	3.0
65	1	3.891078233718872
65	56	3.4740684032440186
65	25	3.353785514831543
65	427	4.716699600219727
65	173	4.3117265701293945
66	258	3.7816574573516846
66	9	3.856774091720581
66	15	3.2522523403167725
67	64	4.310664653778076
67	405	3.459209442138672
67	472	3.7757368087768555
67	25	3.3542323112487793
67	412	3.9282033443450928
68	288	2.927812099456787
68	258	4.0992655754089355
68	275	4.602778911590576
69	273	3.8871917724609375
69	258	4.122591972351074
69	182	5.0
69	7	3.5035758018493652
69	265	4.176853656768799
69	282	3.322061061859131
69	748	2.9942500591278076
69	124	4.685150146484375
69	333	3.6090285778045654
69	591	3.511164426803589
69	175	4.614130020141602
70	82	1.9442719221115112
70	405	3.5771420001983643
70	181	3.797485828399658
70	150	3.7028141021728516
70	678	3.0877785682678223
70	313	4.3859543800354
70	15	4.016385555267334
71	289	2.9795725345611572
71	197	4.46433687210083
71	181	4.0085649490356445
71	744	4.4749369621276855
71	168	3.3638312816619873
71	14	4.415789604187012
72	50	3.725644588470459
72	212	2.996016025543213
72	405	3.311472177505493
72	198	4.119293212890625
72	70	3.7201223373413086
72	121	2.8644676208496094
72	685	3.9796664714813232
72	45	3.485281467437744
72	174	4.104953765869141
72	79	4.1374640464782715
72	15	3.7807576656341553
73	748	2.9398536682128906
73	12	4.333333492279053
73	173	5.0
73	269	4.077291011810303
73	318	5.0
73	271	3.444444417953491
73	255	3.4905028343200684
73	479	4.0
74	276	3.3826324939727783
74	150	4.075261116027832
74	315	3.670154571533203
74	237	3.8179430961608887
74	13	2.07891583442688
74	302	3.8042285442352295
74	15	3.7381088733673096
75	496	3.7816269397735596
75	100	4.107967376708984
75	405	3.0062708854675293
75	472	3.0
75	410	4.0
75	301	2.784618854522705
75	13	3.3258938789367676
75	125	2.0044283866882324
75	222	3.226548194885254
76	288	3.571103572845459
76	690	3.6264772415161133
76	531	3.626784324645996
76	100	4.3036088943481445
76	276	3.7724413871765137
76	293	3.5145699977874756
76	358	3.0
76	121	3.7427163124084473
76	12	4.502293586730957
76	318	5.0
77	96	4.772098064422607
77	483	3.7438440322875977
77	179	3.3224565982818604
77	69	3.0566492080688477
77	455	3.080962657928467
77	121	3.5730128288269043
77	25	3.950040102005005
77	172	4.3874664306640625
77	511	4.622025012969971
78	289	2.5
78	257	4.111111164093018
78	871	2.0
78	476	4.0
79	290	3.5
79	275	4.291952133178711
79	116	4.498743534088135
79	325	2.489973306655884
79	763	1.6545084714889526
79	508	3.5605010986328125
79	124	4.472911357879639
79	301	3.3070626258850098
80	208	3.6646523475646973
80	100	4.50172758102417
80	423	3.3333332538604736
80	237	3.8491127490997314
81	432	3.2483763694763184
81	273	3.845460891723633
81	210	4.2491984367370605
81	98	4.14874792098999
81	276	2.823092222213745
81	471	3.9692323207855225
81	121	3.481107473373413
81	284	3.0
81	222	3.8077213764190674
81	79	3.830150604248047
82	289	3.044698476791382
82	50	4.129786968231201
82	276	3.2800745964050293
82	405	3.3129825592041016
82	7	4.009128093719482
82	151	3.0068399906158447
82	8	4.145803928375244
82	283	4.0
82	237	3.231743097305298
82	174	2.8878631591796875
82	895	4.421687602996826
83	640	3.464686393737793
83	161	3.5
83	546	2.960277795791626
83	751	3.4602410793304443
83	82	3.44533109664917
83	274	2.9906580448150635
83	117	3.049313545227051
83	22	4.037357807159424
83	663	4.071796894073486
83	281	3.4328038692474365
83	249	3.0717966556549072
83	508	3.338106393814087
83	191	3.479696273803711
84	1	2.082838296890259
84	546	2.9878439903259277
84	322	3.207592487335205
84	245	2.6941821575164795
84	405	2.942915678024292
84	282	4.654567718505859
84	411	3.5388033390045166
84	12	4.352468490600586
84	318	4.29425048828125
84	879	3.2096190452575684
84	15	5.0
85	100	3.739905595779419
85	268	3.8632888793945312
85	13	3.555387020111084
85	813	4.441396713256836
85	301	3.331190824508667
85	14	4.0
85	340	3.874676465988159
85	596	3.233584403991699
85	181	4.148418426513672
85	310	3.45881724357605
85	282	3.0
85	316	4.551745891571045
85	479	4.479508876800537
86	242	4.333333492279053
86	270	4.0
86	286	3.6666667461395264
87	449	3.5019686222076416
87	321	3.960061550140381
87	515	3.823578119277954
87	323	2.916081428527832
87	871	1.49545419216156
87	423	2.1638588905334473
87	201	3.7932002544403076
87	174	4.49534797668457
87	657	5.0
87	82	4.0
87	210	4.6823811531066895
87	535	3.524583339691162
87	252	3.2198805809020996
87	222	3.953418493270874
87	254	1.892276406288147
88	354	4.0
88	300	3.5292809009552
88	301	3.1445043087005615
88	319	3.3304145336151123
89	277	3.2813942432403564
89	150	3.998725414276123
89	151	3.4670753479003906
89	25	4.180157661437988
89	283	4.256608486175537
89	732	3.5068390369415283
89	173	3.9516055583953857
89	237	4.025322437286377
89	845	4.53010892868042
90	289	2.7876946926116943
90	100	4.237651824951172
90	137	3.4955620765686035
90	9	3.8803398609161377
90	12	4.64741325378418
90	237	3.8523313999176025
90	750	3.9147422313690186
90	303	4.6234660148620605
90	242	4.543177127838135
90	148	3.3030385971069336
90	340	3.8931665420532227
90	310	3.4169323444366455
90	923	3.5096261501312256
90	347	3.0135297775268555
91	64	4.677215099334717
91	289	3.3468620777130127
91	82	2.6076951026916504
91	294	3.0029220581054688
91	234	4.042448997497559
91	427	4.0
91	603	4.0
91	127	4.3579936027526855
92	289	2.8846523761749268
92	546	2.337827205657959
92	100	4.33051872253418
92	117	3.8701372146606445
92	118	3.935683250427246
92	328	3.3204503059387207
92	313	4.120837211608887
92	89	3.913200855255127
92	250	3.483649253845215
92	204	3.5198960304260254
92	685	2.620748519897461
92	174	4.533447265625
93	820	3.0
93	934	3.2508504390716553
93	125	3.895040988922119
93	845	3.7299602031707764
94	288	3.323765754699707
94	1	4.291462421417236
94	260	4.0
94	100	3.6926543712615967
94	357	4.662940502166748
94	71	2.964171886444092
94	45	4.0
94	238	4.316490650177002
94	79	4.47487735748291
94	313	4.265868186950684
94	346	3.2955193519592285
94	187	4.496308326721191
94	347	3.0270752906799316
94	191	4.0
94	127	4.862031936645508
95	546	3.0
95	405	3.960264205932617
95	25	3.4231209754943848
95	892	3.0153846740722656
95	14	4.100778102874756
95	286	3.7521727085113525
95	111	3.259532928466797
95	127	4.145103931427002
96	1	4.170738220214844
96	50	4.150391101837158
96	194	3.2752466201782227
96	483	4.234923839569092
96	216	3.80763840675354
96	265	3.3555924892425537
96	42	4.64365816116333
96	318	4.44126558303833
96	79	4.078958034515381
97	97	4.102787017822266
97	228	4.062984466552734
97	357	4.435094833374023
97	663	4.474854946136475
97	205	4.0
97	526	4.521507740020752
97	670	2.9296793937683105
98	209	4.161858558654785
98	514	3.5999999046325684
98	659	4.0
98	116	4.337349891662598
98	523	3.9913206100463867
98	47	3.0
99	64	4.348571300506592
99	1	3.705932378768921
99	358	2.4681191444396973
99	742	3.5890920162200928
99	201	3.7497434616088867
99	204	3.9474644660949707
99	300	2.980102300643921
99	172	4.255774974822998
99	240	1.0
99	275	4.076596260070801
99	117	2.9718942642211914
99	22	4.243513584136963
99	56	4.24374532699585
99	123	2.0
99	28	3.5701751708984375
99	125	3.5241756439208984
100	272	4.5
100	288	3.0
100	323	3.142857074737549
100	300	4.0
100	270	4.0
101	257	4.133927345275879
101	117	3.644373655319214
101	472	3.0
101	122	1.3438844680786133
101	411	3.0332388877868652
101	284	3.6614620685577393
101	125	3.441518545150757
102	96	3.168501138687134
102	1025	2.0
102	7	3.5402755737304688
102	778	3.471963882446289
102	748	2.9476125240325928
102	685	3.5168893337249756
102	173	3.435150146484375
102	272	4.249380111694336
102	273	3.5107851028442383
102	338	1.3700196743011475
102	117	4.200657367706299
102	892	3.272958278656006
102	286	3.922772169113159
102	319	2.915354013442993
102	127	4.127689361572266
103	96	3.856839179992676
103	117	3.7988946437835693
103	294	3.6582603454589844
103	56	4.140881061553955
103	204	3.761110782623291
103	255	2.157996416091919
104	100	4.112022399902344
104	293	3.4996461868286133
104	456	1.0
104	235	2.502448081970215
104	269	3.916569232940674
104	272	5.0
104	307	3.298754930496216
104	1012	2.4848620891571045
104	245	3.2636947631835938
104	310	2.991419553756714
104	471	2.7618916034698486
104	25	3.258425712585449
104	250	2.7422077655792236
104	222	3.726536512374878
104	127	3.9751133918762207
105	258	3.8333332538604736
105	307	3.6666667461395264
105	343	2.5
105	333	4.333333492279053
106	82	5.0
106	211	4.474966049194336
106	582	3.868953227996826
106	566	3.699681043624878
106	22	4.187583923339844
106	8	3.8367650508880615
106	684	4.212740898132324
106	45	3.6092302799224854
106	191	4.377490997314453
107	288	3.2488720417022705
107	258	3.5560154914855957
107	313	4.143341541290283
107	286	4.119451522827148
108	304	3.700000047683716
108	1	3.6174116134643555
108	222	3.758078098297119
108	14	4.0
109	323	3.046725273132324
109	5	3.531156063079834
109	151	2.8564064502716064
109	332	3.190075159072876
109	748	2.526585578918457
109	222	4.0
109	15	3.949204683303833
110	288	3.0596683025360107
110	307	3.2838597297668457
110	196	4.261769771575928
110	313	4.063695907592773
110	682	2.8067240715026855
110	651	4.6611456871032715
110	748	2.8757872581481934
111	305	4.24445104598999
111	340	3.667945146560669
111	302	4.559624671936035
111	303	3.507700204849243
112	289	3.5546772480010986
112	322	3.0429446697235107
112	307	3.56400465965271
112	245	3.133944511413574
112	678	3.0
112	303	4.336734294891357
113	273	3.3928470611572266
113	321	3.3440842628479004
113	242	3.7325925827026367
113	294	3.5890095233917236
113	508	3.7907209396362305
113	319	3.4428298473358154
114	224	3.0278480052948
114	180	4.420072078704834
114	197	4.164700984954834
114	485	4.537961483001709
114	183	4.302441596984863
114	615	4.592892646789551
114	168	4.352163314819336
114	56	3.9866280555725098
114	507	4.651053428649902
114	191	4.502077102661133
115	96	3.7982568740844727
115	530	4.498678684234619
115	183	5.0
115	89	5.0
115	922	4.052129745483398
115	11	4.5333333015441895
115	475	4.529805660247803
115	13	3.6097683906555176
115	269	3.8981215953826904
115	317	4.0
115	174	4.234462261199951
116	896	4.0107951164245605
116	515	4.36121129989624
116	199	5.0
116	328	3.6503429412841797
116	331	4.516194820404053
116	333	4.184816360473633
116	655	4.372591972351074
116	303	4.0
116	307	3.2749598026275635
116	340	4.06007719039917
116	1142	4.0
116	343	2.810201406478882
116	347	2.790130376815796
116	315	3.948664665222168
116	191	4.551779747009277
117	546	4.0
117	7	4.035521507263184
117	168	3.0
117	748	3.1168551445007324
117	268	3.796215057373047
117	173	3.9984657764434814
117	174	4.190190315246582
117	751	3.822981119155884
117	895	3.2397301197052
118	641	4.677487373352051
118	433	4.4272871017456055
118	100	4.052379608154297
118	134	4.770998477935791
118	22	3.8142287731170654
118	55	2.811328649520874
118	919	3.772876262664795
118	56	3.3823490142822266
118	201	2.616689443588257
118	79	3.8081109523773193
118	655	3.37544322013855
118	511	4.7613396644592285
119	257	4.24932861328125
119	323	3.024965524673462
119	132	4.241065502166748
119	199	3.498994827270508
119	299	4.162102699279785
119	269	4.08113431930542
119	845	4.393332481384277
119	717	4.0
119	879	3.3698692321777344
119	209	5.0
119	210	3.5004403591156006
119	86	5.0
119	471	4.583012104034424
119	24	4.551334381103516
119	315	3.8540537357330322
119	412	2.0
119	316	4.8504228591918945
119	222	3.9192731380462646
119	287	3.363466262817383
119	255	3.342890501022339
120	257	3.6990532875061035
120	742	2.514162302017212
120	237	3.8460805416107178
120	15	3.513899803161621
121	83	5.0
121	100	3.3525969982147217
121	276	4.006081581115723
121	937	3.6978304386138916
121	249	3.036085367202759
121	25	2.344893455505371
121	298	3.2994167804718018
121	122	1.504715085029602
121	11	4.252767562866211
121	172	4.413086891174316
122	513	3.2314984798431396
122	724	3.6666667461395264
122	357	4.265842437744141
122	86	3.4507927894592285
122	792	5.0
122	378	4.396385669708252
122	510	4.671195030212402
122	1119	3.275489330291748
122	239	4.227816104888916
123	289	2.9285714626312256
123	275	3.799999952316284
123	9	4.0
124	496	3.7937235832214355
124	117	3.548889398574829
124	154	3.611236095428467
124	79	4.191156387329102
125	98	4.321500778198242
125	67	3.1270923614501953
125	483	4.245753288269043
125	357	4.782532215118408
125	294	3.089272975921631
125	172	4.456563949584961
125	748	3.020747661590576
125	269	3.632099151611328
125	109	3.2911877632141113
125	79	4.741235733032227
125	176	3.8441290855407715
125	275	3.9965195655822754
125	152	3.5358998775482178
125	56	4.049745082855225
125	475	3.909512758255005
126	288	3.255019187927246
126	272	4.485285758972168
126	260	2.0236144065856934
126	310	3.654508590698242
126	313	4.164520740509033
126	300	3.4159669876098633
126	303	3.654508590698242
127	690	3.230893850326538
127	222	3.509734630584717
128	1	4.068488597869873
128	274	3.385746717453003
128	340	3.855278730392456
128	181	4.3964738845825195
128	70	4.2975873947143555
128	218	4.069296836853027
128	283	4.4420905113220215
128	268	3.837460517883301
128	508	4.0
128	14	4.372616767883301
129	268	3.857142925262451
129	748	2.692307710647583
129	302	4.0
130	321	2.093735694885254
130	261	2.7347068786621094
130	326	3.0359842777252197
130	202	4.516897678375244
130	12	5.0
130	271	3.498246431350708
130	143	2.911010980606079
130	276	3.783435583114624
130	597	3.53499174118042
130	22	4.798255443572998
130	342	1.0
130	346	3.856788158416748
130	475	4.530025959014893
130	161	3.0
130	42	4.397892951965332
130	237	3.9431490898132324
130	815	3.521740674972534
130	111	4.1452226638793945
130	50	4.139782905578613
130	181	4.246859550476074
130	949	3.562433958053589
130	118	4.376348972320557
130	248	3.8602967262268066
130	892	3.4755094051361084
130	255	3.138866662979126
131	276	2.857142925262451
131	248	2.75
131	124	3.5
131	285	4.800000190734863
132	922	3.9575507640838623
132	523	3.6666667461395264
132	251	4.071796894073486
133	322	2.799999952316284
133	328	3.0999999046325684
133	313	4.25
133	271	4.0
134	258	3.933333396911621
134	294	3.1089324951171875
134	326	4.0
134	751	3.4000000953674316
135	321	3.2230029106140137
135	98	4.285714149475098
135	56	4.5
135	173	4.0
136	276	3.4956512451171875
136	117	3.988795042037964
136	283	3.5369644165039062
136	747	3.302582263946533
136	237	3.888383150100708
136	303	3.3517632484436035
136	15	4.007589340209961
137	260	2.3333332538604736
137	121	2.5
137	89	4.247064113616943
137	892	3.971129894256592
137	174	4.563451290130615
137	222	3.4996020793914795
138	513	5.0
138	98	3.831207513809204
138	194	3.9806039333343506
138	742	3.412116527557373
138	150	3.615462064743042
138	56	3.2931315898895264
138	26	3.0
138	523	3.9994730949401855
138	318	4.371908187866211
138	14	3.6894431114196777
139	246	4.5
139	475	3.4000000953674316
139	127	4.294117450714111
140	322	3.0
140	245	3.200000047683716
140	334	4.0
141	1	3.558522939682007
141	292	4.143434047698975
141	276	3.576718330383301
141	245	3.420673370361328
141	984	3.499211311340332
141	121	2.6022322177886963
141	330	2.515833616256714
141	748	2.8902647495269775
141	750	4.387176990509033
142	288	3.450000047683716
142	147	3.8333332538604736
142	259	2.6666667461395264
142	55	4.333333492279053
142	186	3.75
142	28	4.199999809265137
142	268	4.0
143	323	2.821165084838867
143	325	3.5
143	326	3.200000047683716
143	333	3.998194694519043
144	98	3.469432830810547
144	197	5.0
144	742	3.8273677825927734
144	298	3.6341335773468018
144	235	4.000945091247559
144	685	3.468740224838257
144	144	3.9799344539642334
144	528	4.565001964569092
144	242	3.5235466957092285
144	531	3.7659342288970947
144	307	3.2960524559020996
144	180	3.938472270965576
144	117	3.679962158203125
144	471	4.322468280792236
144	282	4.0
144	316	4.339855670928955
144	285	4.387770175933838
144	286	3.6711478233337402
144	127	4.062191963195801
145	66	3.0
145	7	3.3156163692474365
145	393	3.4252493381500244
145	203	3.679844379425049
145	13	2.540580987930298
145	270	4.547995567321777
145	275	4.506679058074951
145	22	4.004179954528809
145	150	3.95927095413208
145	281	2.0
145	31	2.671563148498535
145	97	4.530679702758789
145	98	4.649727821350098
145	739	2.4894087314605713
145	294	2.7069485187530518
145	683	2.6432321071624756
145	235	2.8304824829101562
145	300	3.4214797019958496
